word,count,tf,document_count,idf,tf-idf
alco,19,0.00015132328228163652,2.0,1.5040773967762742,0.00022760192848580513
foreclosures,13,0.00010353698261375129,1.0,2.1972245773362196,0.0002274940028621672
lamberti,13,0.00010353698261375129,1.0,2.1972245773362196,0.0002274940028621672
luxembourg,34,0.0002707890314513496,4.0,0.8109302162163288,0.0002195910078238532
benelux,25,0.00019910958194952174,3.0,1.0986122886681098,0.00021874423352131464
sb,25,0.00019910958194952174,3.0,1.0986122886681098,0.00021874423352131464
eb,18,0.00014335889900365565,2.0,1.5040773967762742,0.00021562287961813118
crs,18,0.00014335889900365565,2.0,1.5040773967762742,0.00021562287961813118
eba,18,0.00014335889900365565,2.0,1.5040773967762742,0.00021562287961813118
digitalisation,18,0.00014335889900365565,2.0,1.5040773967762742,0.00021562287961813118
forbearance,18,0.00014335889900365565,2.0,1.5040773967762742,0.00021562287961813118
appendix,46,0.00036636163078712,5.0,0.5877866649021191,0.0002153424811084628
ecl,24,0.00019114519867154088,3.0,1.0986122886681098,0.00020999446418046205
front,24,0.00019114519867154088,3.0,1.0986122886681098,0.00020999446418046205
cascaded,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
sovereigns,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
igas,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
correlation,24,0.00019114519867154088,3.0,1.0986122886681098,0.00020999446418046205
bpv,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
equator,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
lspp,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
npls,12,9.557259933577044e-05,1.0,2.1972245773362196,0.00020999446418046205
empower,24,0.00019114519867154088,3.0,1.0986122886681098,0.00020999446418046205
retail,221,0.0017601287044337719,8.0,0.11778303565638346,0.00020731330195414697
amortised,32,0.00025486026489538783,4.0,0.8109302162163288,0.0002066738897165677
mtm,17,0.00013539451572567478,2.0,1.5040773967762742,0.00020364383075045724
wijers,17,0.00013539451572567478,2.0,1.5040773967762742,0.00020364383075045724
netherlands,215,0.001712342404765887,8.0,0.11778303565638346,0.00020168488651647786
differentiating,23,0.00018318081539356,3.0,1.0986122886681098,0.0002012446948396095
tier,99,0.0007884739445201059,7.0,0.25131442828090617,0.00019815487858146135
subordinated,61,0.000485827379956833,6.0,0.4054651081081644,0.00019698605113610356
mar,30,0.00023893149833942607,4.0,0.8109302162163288,0.00019375677160928217
reibestein,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
kotak,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
observer,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
laundering,22,0.00017521643211557914,3.0,1.0986122886681098,0.0001924949254987569
tmb,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
hermannjosef,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
blanc,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
subcategories,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
