word,count,tf,document_count,idf,tf-idf
peak,6,0.00012706480304955527,4.0,1.3217558399823195,0.0001679486454869529
score,25,0.0005294366793731469,11.0,0.31015492830383945,0.0001642073953324012
targets,54,0.0011435832274459975,13.0,0.14310084364067324,0.00016364772462084616
stake,19,0.0004023718763235917,10.0,0.4054651081081644,0.00016314775633323006
operator,7,0.00014824227022448115,5.0,1.0986122886681098,0.00016286077976867362
cashsettled,7,0.00014824227022448115,5.0,1.0986122886681098,0.00016286077976867362
bonds,53,0.0011224057602710717,13.0,0.14310084364067324,0.00016061721120194162
consumer,53,0.0011224057602710717,13.0,0.14310084364067324,0.00016061721120194162
emission,12,0.0002541296060991105,8.0,0.6286086594223741,0.00015974807100949782
w,24,0.0005082592121982211,11.0,0.31015492830383945,0.00015763909951910517
fair,107,0.002265988987717069,14.0,0.06899287148695142,0.0001563370870204109
museum,8,0.00016941973739940702,6.0,0.9162907318741551,0.00015523773517562984
theme,8,0.00016941973739940702,6.0,0.9162907318741551,0.00015523773517562984
households,14,0.0002964845404489623,9.0,0.5108256237659907,0.00015145190031181426
tier,11,0.00023295213892418463,8.0,0.6286086594223741,0.00014643573175870635
satisfaction,17,0.00036001694197373995,10.0,0.4054651081081644,0.00014597430829815322
stateoftheart,9,0.0001905972045743329,7.0,0.7621400520468967,0.0001452617634142751
corrective,9,0.0001905972045743329,7.0,0.7621400520468967,0.0001452617634142751
program,47,0.0009953409572215164,13.0,0.14310084364067324,0.00014243413068851425
devices,13,0.00027530707327403644,9.0,0.5108256237659907,0.00014063390743239898
cco,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
afs,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
minerals,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
organize,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
speeds,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
pulse,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
sports,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
endusers,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
fleet,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
reused,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
lab,5,0.00010588733587462939,4.0,1.3217558399823195,0.00013995720457246077
hardware,6,0.00012706480304955527,5.0,1.0986122886681098,0.00013959495408743454
phones,6,0.00012706480304955527,5.0,1.0986122886681098,0.00013959495408743454
kpis,16,0.00033883947479881405,10.0,0.4054651081081644,0.00013738758428061477
incentive,29,0.0006141465480728504,12.0,0.22314355131420976,0.0001370428417643389
cbs,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
structurally,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
unbundled,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
patients,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
policymakers,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
copper,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
anytime,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
lockup,4,8.470986869970351e-05,3.0,1.6094379124341003,0.00013633527424261756
spectrum,7,0.00014824227022448115,6.0,0.9162907318741551,0.0001358330182786761
nongaap,7,0.00014824227022448115,6.0,0.9162907318741551,0.0001358330182786761
campaign,7,0.00014824227022448115,6.0,0.9162907318741551,0.0001358330182786761
amortized,10,0.00021177467174925878,8.0,0.6286086594223741,0.0001331233925079149
connections,10,0.00021177467174925878,8.0,0.6286086594223741,0.0001331233925079149
p,91,0.0019271495129182551,14.0,0.06899287148695142,0.0001329595786809102
buyback,8,0.00016941973739940702,7.0,0.7621400520468967,0.00012912156747935563
djsi,8,0.00016941973739940702,7.0,0.7621400520468967,0.00012912156747935563
highrisk,8,0.00016941973739940702,7.0,0.7621400520468967,0.00012912156747935563
streams,15,0.0003176620076238882,10.0,0.4054651081081644,0.00012880086026307636
directs,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
competes,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
postings,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
tribes,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
sums,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
preagreed,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
soccer,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
bbba,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
coemissiefactorennl,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
sectorspecific,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
wechat,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
concur,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
vitality,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
conferencing,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
fa,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
dtl,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
revenuegenerating,3,6.353240152477762e-05,2.0,2.0149030205422647,0.0001280116277345784
