word,count,tf,document_count,idf,tf-idf
sole,49,0.0004113188224529712,9.0,0.7472144018302211,0.0003073433478807078
forwarding,16,0.00013430818692341916,2.0,2.2512917986064953,0.0003023669197064017
pregnancy,16,0.00013430818692341916,2.0,2.2512917986064953,0.0003023669197064017
connecticut,16,0.00013430818692341916,2.0,2.2512917986064953,0.0003023669197064017
common,323,0.0027113465235165247,17.0,0.1112256351102244,0.00030157123908202446
oren,12,0.00010073114019256435,1.0,2.9444389791664403,0.00029659669559886577
midcap,12,0.00010073114019256435,1.0,2.9444389791664403,0.00029659669559886577
marlene,12,0.00010073114019256435,1.0,2.9444389791664403,0.00029659669559886577
stock,647,0.0054310873087157615,18.0,0.05406722127027579,0.00029364379925852173
michael,21,0.00017627949533698762,4.0,1.55814461804655,0.0002746689469312892
forth,71,0.0005959925794726725,12.0,0.45953232937844013,0.0002738778583373423
wwwxpocom,11,9.233687850985069e-05,1.0,2.9444389791664403,0.0002718803042989604
lessthantruckload,11,9.233687850985069e-05,1.0,2.9444389791664403,0.0002718803042989604
isos,11,9.233687850985069e-05,1.0,2.9444389791664403,0.0002718803042989604
voted,37,0.00031058768226040683,8.0,0.8649974374866045,0.00026865754927015567
fasb,14,0.00011751966355799175,2.0,2.2512917986064953,0.00026457105474310145
lane,17,0.00014270244860613285,3.0,1.8458266904983307,0.00026340398843666634
highgrowth,17,0.00014270244860613285,3.0,1.8458266904983307,0.00026340398843666634
sexual,36,0.00030219342057769314,8.0,0.8649974374866045,0.0002613965344250163
election,48,0.0004029245607702575,10.0,0.6418538861723947,0.000258618695164695
nominees,30,0.00025182785048141087,7.0,0.9985288301111273,0.00025145736893060304
carrier,16,0.00013430818692341916,3.0,1.8458266904983307,0.00024790963617568596
spruce,10,8.394261682713698e-05,1.0,2.9444389791664403,0.00024716391299905484
drayage,10,8.394261682713698e-05,1.0,2.9444389791664403,0.00024716391299905484
hereunder,10,8.394261682713698e-05,1.0,2.9444389791664403,0.00024716391299905484
tractors,13,0.00010912540187527806,2.0,2.2512917986064953,0.00024567312226145136
warrants,29,0.00024343358879869718,7.0,0.9985288301111273,0.0002430754566329163
ms,75,0.0006295696262035273,13.0,0.3794896217049037,0.0002389151392848742
north,75,0.0006295696262035273,13.0,0.3794896217049037,0.0002389151392848742
libor,21,0.00017627949533698762,5.0,1.33500106673234,0.00023533331431791702
affirmative,15,0.00012591392524070546,3.0,1.8458266904983307,0.00023241528391470558
anniversary,24,0.00020146228038512876,6.0,1.1526795099383853,0.0002322214426253998
labor,43,0.00036095325235668894,10.0,0.6418538861723947,0.00023167924775170589
nyse,27,0.00022664506543326981,7.0,0.9985288301111273,0.00022631163203754278
exercisable,31,0.0002602221121641246,8.0,0.8649974374866045,0.00022509146019931956
inc,241,0.0020230170655340008,17.0,0.1112256351102244,0.0002250113579528417
shippers,9,7.554835514442327e-05,1.0,2.9444389791664403,0.00022244752169914934
expedited,9,7.554835514442327e-05,1.0,2.9444389791664403,0.00022244752169914934
lockup,17,0.00014270244860613285,4.0,1.55814461804655,0.0002223510522777103
vote,108,0.0009065802617330793,15.0,0.23638877806423034,0.0002143054002882327
grantee,11,9.233687850985069e-05,2.0,2.2512917986064953,0.00020787725729815118
stanley,11,9.233687850985069e-05,2.0,2.2512917986064953,0.00020787725729815118
compensation,447,0.0037522349721730228,18.0,0.05406722127027579,0.00020287291849854596
adrian,13,0.00010912540187527806,3.0,1.8458266904983307,0.00020142657939274482
dental,13,0.00010912540187527806,3.0,1.8458266904983307,0.00020142657939274482
expedite,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
rebranding,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
dejoy,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
nonvotes,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
pershare,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
aprapr,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
dlse,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
belowtarget,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
filer,8,6.715409346170958e-05,1.0,2.9444389791664403,0.00019773113039924387
beneficial,43,0.00036095325235668894,11.0,0.5465437063680699,0.00019727672836863404
kpmg,42,0.00035255899067397525,11.0,0.5465437063680699,0.00019268889747634023
fortune,10,8.394261682713698e-05,2.0,2.2512917986064953,0.00018897932481650107
federal,41,0.0003441647289912616,11.0,0.5465437063680699,0.00018810106658404644
prorated,12,0.00010073114019256435,3.0,1.8458266904983307,0.00018593222713176444
amortization,33,0.000277010635529552,10.0,0.6418538861723947,0.0001778003529257278
authorized,28,0.0002350393271159835,9.0,0.7472144018302211,0.0001756247702175473
plenary,28,0.0002350393271159835,9.0,0.7472144018302211,0.0001756247702175473
ebitda,55,0.0004616843925492533,13.0,0.3794896217049037,0.0001752044354755744
dispositive,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
tabulation,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
xcdal,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
consummation,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
verticals,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
abstentions,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
recast,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
optionee,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
espp,7,5.875983177899588e-05,1.0,2.9444389791664403,0.00017301473909933838
affiliates,32,0.0002686163738468383,10.0,0.6418538861723947,0.00017241246344312997
truck,11,9.233687850985069e-05,3.0,1.8458266904983307,0.00017043787487078412
shipments,11,9.233687850985069e-05,3.0,1.8458266904983307,0.00017043787487078412
trailers,9,7.554835514442327e-05,2.0,2.2512917986064953,0.00017008139233485093
attained,13,0.00010912540187527806,4.0,1.55814461804655,0.0001700331576241314
beneficiary,13,0.00010912540187527806,4.0,1.55814461804655,0.0001700331576241314
ratification,13,0.00010912540187527806,4.0,1.55814461804655,0.0001700331576241314
proxies,15,0.00012591392524070546,5.0,1.33500106673234,0.0001680952245127979
proprietary,20,0.00016788523365427393,7.0,0.9985288301111273,0.0001676382459537354
proxy,114,0.0009569458318293613,16.0,0.17185025692665923,0.00016445138706477138
nominating,26,0.00021825080375055607,9.0,0.7472144018302211,0.00016308014377343672
contractor,26,0.00021825080375055607,9.0,0.7472144018302211,0.00016308014377343672
amendment,112,0.000940157308463934,16.0,0.17185025692665923,0.00016156627501100348
indebtedness,22,0.00018467375701970132,8.0,0.8649974374866045,0.0001597423265930655
determinations,10,8.394261682713698e-05,3.0,1.8458266904983307,0.00015494352260980374
copy,10,8.394261682713698e-05,3.0,1.8458266904983307,0.00015494352260980374
russell,10,8.394261682713698e-05,3.0,1.8458266904983307,0.00015494352260980374
yearoveryear,10,8.394261682713698e-05,3.0,1.8458266904983307,0.00015494352260980374
warehousing,10,8.394261682713698e-05,3.0,1.8458266904983307,0.00015494352260980374
fleet,16,0.00013430818692341916,6.0,1.1526795099383853,0.00015481429508359983
preferred,77,0.0006463581495689546,15.0,0.23638877806423034,0.00015279181316846222
cashsettled,21,0.00017627949533698762,8.0,0.8649974374866045,0.00015248131174792613
dr,21,0.00017627949533698762,8.0,0.8649974374866045,0.00015248131174792613
withholdings,8,6.715409346170958e-05,2.0,2.2512917986064953,0.00015118345985320084
burn,8,6.715409346170958e-05,2.0,2.2512917986064953,0.00015118345985320084
fmcsa,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
assetlight,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
majorityowned,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
ticket,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
soliciting,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
successors,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
daylight,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
putative,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
deleted,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
xbrl,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
fullydiluted,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
indenture,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
equityrelated,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
nsos,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
stepzero,6,5.0365570096282176e-05,1.0,2.9444389791664403,0.00014829834779943289
sk,13,0.00010912540187527806,5.0,1.33500106673234,0.0001456825279110915
substitution,13,0.00010912540187527806,5.0,1.33500106673234,0.0001456825279110915
nongaap,20,0.00016788523365427393,8.0,0.8649974374866045,0.0001452202969027868
affiliate,20,0.00016788523365427393,8.0,0.8649974374866045,0.0001452202969027868
restrictive,20,0.00016788523365427393,8.0,0.8649974374866045,0.0001452202969027868
factoring,15,0.00012591392524070546,6.0,1.1526795099383853,0.00014513840164087486
thereunder,11,9.233687850985069e-05,4.0,1.55814461804655,0.00014387421029734198
asc,11,9.233687850985069e-05,4.0,1.55814461804655,0.00014387421029734198
heading,17,0.00014270244860613285,7.0,0.9985288301111273,0.0001424925090606751
unsecured,31,0.0002602221121641246,11.0,0.5465437063680699,0.00014222275766110829
willful,9,7.554835514442327e-05,3.0,1.8458266904983307,0.00013944917034882333
payforperformance,9,7.554835514442327e-05,3.0,1.8458266904983307,0.00013944917034882333
annex,19,0.00015949097197156024,8.0,0.8649974374866045,0.00013795928205764747
bylaws,14,0.00011751966355799175,6.0,1.1526795099383853,0.00013546250819814986
bonus,35,0.0002937991588949794,12.0,0.45953232937844013,0.00013501021185643633
broker,35,0.0002937991588949794,12.0,0.45953232937844013,0.00013501021185643633
elected,16,0.00013430818692341916,7.0,0.9985288301111273,0.00013411059676298834
series,67,0.0005624155327418177,15.0,0.23638877806423034,0.0001329487205491814
timebased,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
selfinsured,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
cold,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
teamsters,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
strikes,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
noncompete,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
canceled,7,5.875983177899588e-05,2.0,2.2512917986064953,0.00013228552737155072
noncompetition,10,8.394261682713698e-05,4.0,1.55814461804655,0.00013079473663394725
program,65,0.0005456270093763903,15.0,0.23638877806423034,0.00012898010202532526
fulfillment,13,0.00010912540187527806,6.0,1.1526795099383853,0.00012578661475542486
filed,63,0.0005288384860109629,15.0,0.23638877806423034,0.0001250114835014691
oversaw,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
urge,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
bonding,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
forwarder,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
xgfa,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
violate,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
proponent,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
retainer,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
recoupment,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
asconverted,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
priorservice,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
unreimbursed,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
accommodations,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
overhang,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
caption,5,4.197130841356848e-05,1.0,2.9444389791664403,0.00012358195649952742
recognize,17,0.00014270244860613285,8.0,0.8649974374866045,0.0001234372523673688
morgan,11,9.233687850985069e-05,5.0,1.33500106673234,0.00012326983130938514
realized,26,0.00021825080375055607,11.0,0.5465437063680699,0.00011928360319963917
foregoing,26,0.00021825080375055607,11.0,0.5465437063680699,0.00011928360319963917
certificate,19,0.00015949097197156024,9.0,0.7472144018302211,0.00011917395121904994
tenth,9,7.554835514442327e-05,4.0,1.55814461804655,0.0001177152629705525
faith,9,7.554835514442327e-05,4.0,1.55814461804655,0.0001177152629705525
desirable,14,0.00011751966355799175,7.0,0.9985288301111273,0.00011734677216761479
recognized,59,0.0004952614392801082,15.0,0.23638877806423034,0.00011707424645375677
ended,125,0.0010492827103392118,17.0,0.1112256351102244,0.00011670713586765646
approve,30,0.00025182785048141087,12.0,0.45953232937844013,0.00011572303873408827
income,254,0.002132142467409279,18.0,0.05406722127027579,0.00011527901856516928
engineered,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
modes,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
waive,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
density,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
cancelation,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
tendered,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
loads,6,5.0365570096282176e-05,2.0,2.2512917986064953,0.00011338759488990062
consultant,21,0.00017627949533698762,10.0,0.6418538861723947,0.00011314567913455404
