word,count,tf,document_count,idf,tf-idf
colors,11,0.0001262379930454342,2.0,2.2512917986064953,0.0002841985584157298
fuhrmann,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
sluimers,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
imperatives,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
coating,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
flexcrete,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
hughes,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
painters,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
vpowdertech,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
disa,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
formaldehyde,8,9.180944948758852e-05,1.0,2.9444389791664403,0.000270327321727068
colour,15,0.0001721427177892285,4.0,1.55814461804655,0.00026822324925919244
dbo,20,0.00022952362371897128,6.0,1.1526795099383853,0.00026456717810766615
compounds,10,0.00011476181185948564,2.0,2.2512917986064953,0.00025836232583248165
geomix,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
changzhou,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
bruzelius,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
painted,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
baldauf,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
masterpeace,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
pictured,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
antony,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
buyin,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
joosten,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
stepchange,7,8.033326830163994e-05,1.0,2.9444389791664403,0.00023653640651118447
sti,11,0.0001262379930454342,3.0,1.8458266904983307,0.0002330134569182051
breath,9,0.00010328563067353709,2.0,2.2512917986064953,0.00023252609324923352
ruud,9,0.00010328563067353709,2.0,2.2512917986064953,0.00023252609324923352
destination,15,0.0001721427177892285,5.0,1.33500106673234,0.0002298107118788242
let,15,0.0001721427177892285,5.0,1.33500106673234,0.0002298107118788242
supervisory,369,0.004234710857615021,18.0,0.05406722127027579,0.0002289590489543107
agm,36,0.0004131425226941483,11.0,0.5465437063680699,0.00022580044561151425
injuries,26,0.00029838071083466267,9.0,0.7472144018302211,0.00022295436436399864
pulp,12,0.00013771417423138276,4.0,1.55814461804655,0.0002145785994073539
cleanup,14,0.00016066653660327991,5.0,1.33500106673234,0.00021448999775356924
performancerelated,25,0.0002869045296487141,9.0,0.7472144018302211,0.00021437919650384485
nomination,61,0.0007000470523428624,14.0,0.3053816495511819,0.0002137815236079059
michiel,10,0.00011476181185948564,3.0,1.8458266904983307,0.00021183041538018645
subscribed,10,0.00011476181185948564,3.0,1.8458266904983307,0.00021183041538018645
recognized,77,0.0008836659513180395,15.0,0.23638877806423034,0.000208888714449037
containment,8,9.180944948758852e-05,2.0,2.2512917986064953,0.00020668986066598534
allen,8,9.180944948758852e-05,2.0,2.2512917986064953,0.00020668986066598534
grievance,8,9.180944948758852e-05,2.0,2.2512917986064953,0.00020668986066598534
byron,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
tj,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
peroxides,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
expancel,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
dualtrack,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
boats,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
swire,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
vriese,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
artists,6,6.885708711569138e-05,1.0,2.9444389791664403,0.00020274549129530096
sox,13,0.00014919035541733133,5.0,1.33500106673234,0.00019916928362831427
maarten,13,0.00014919035541733133,5.0,1.33500106673234,0.00019916928362831427
basf,11,0.0001262379930454342,4.0,1.55814461804655,0.0001966970494567411
dialog,11,0.0001262379930454342,4.0,1.55814461804655,0.0001966970494567411
leadership,153,0.0017558557214501305,17.0,0.1112256351102244,0.00019529616778021203
walls,17,0.0001950950801611256,7.0,0.9985288301111273,0.00019480806215372535
organic,25,0.0002869045296487141,10.0,0.6418538861723947,0.00018415078731549018
ocean,12,0.00013771417423138276,5.0,1.33500106673234,0.00018384856950305931
demerger,16,0.00018361889897517704,7.0,0.9985288301111273,0.0001833487643799768
click,7,8.033326830163994e-05,2.0,2.2512917986064953,0.00018085362808273716
cod,7,8.033326830163994e-05,2.0,2.2512917986064953,0.00018085362808273716
vocs,7,8.033326830163994e-05,2.0,2.2512917986064953,0.00018085362808273716
acid,7,8.033326830163994e-05,2.0,2.2512917986064953,0.00018085362808273716
timeline,10,0.00011476181185948564,4.0,1.55814461804655,0.00017881549950612827
patrick,10,0.00011476181185948564,4.0,1.55814461804655,0.00017881549950612827
unallocated,15,0.0001721427177892285,7.0,0.9985288301111273,0.00017188946660622826
remuneration,134,0.0015378082789171074,17.0,0.1112256351102244,0.0001710437025003164
sites,39,0.00044757106625199403,13.0,0.3794896217049037,0.0001698485746180296
worldscale,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
lemoyne,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
boxing,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
titanium,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
peggy,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
sodium,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
oxide,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
trr,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
silica,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
atul,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
delfzijl,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
repels,5,5.738090592974282e-05,1.0,2.9444389791664403,0.00016895457607941748
plastic,11,0.0001262379930454342,5.0,1.33500106673234,0.0001685278553778044
exciting,9,0.00010328563067353709,4.0,1.55814461804655,0.00016093394955551547
annuity,9,0.00010328563067353709,4.0,1.55814461804655,0.00016093394955551547
werner,9,0.00010328563067353709,4.0,1.55814461804655,0.00016093394955551547
solvents,6,6.885708711569138e-05,2.0,2.2512917986064953,0.00015501739549948898
inaugurated,6,6.885708711569138e-05,2.0,2.2512917986064953,0.00015501739549948898
fitforpurpose,6,6.885708711569138e-05,2.0,2.2512917986064953,0.00015501739549948898
program,57,0.0006541423275990681,15.0,0.23638877806423034,0.00015463190550123518
opened,18,0.00020657126134707412,9.0,0.7472144018302211,0.00015435302148276826
programs,44,0.0005049519721817368,14.0,0.3053816495511819,0.0001542030662089813
sundry,10,0.00011476181185948564,5.0,1.33500106673234,0.00015320714125254944
china,55,0.000631189965227171,15.0,0.23638877806423034,0.00014920622460645497
officially,7,8.033326830163994e-05,3.0,1.8458266904983307,0.00014828129076613052
pensioner,7,8.033326830163994e-05,3.0,1.8458266904983307,0.00014828129076613052
mr,74,0.0008492374077601937,16.0,0.17185025692665923,0.00014594166671531936
income,231,0.0026509978539541183,18.0,0.05406722127027579,0.0001433320875567636
salt,8,9.180944948758852e-05,4.0,1.55814461804655,0.00014305239960490265
productivity,27,0.00030985689202061125,12.0,0.45953232937844013,0.00014238925936419528
derisking,9,0.00010328563067353709,5.0,1.33500106673234,0.0001378864271272945
saleheld,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
occ,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
cazenove,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
peroxide,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
checkpoint,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
methanol,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
bufunction,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
monochloroacetic,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
postseparation,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
interpon,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
sven,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
krona,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
bolton,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
yacht,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
sos,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
expandable,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
uss,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
stains,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
decorators,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
fibria,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
pse,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
rezisto,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
mca,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
films,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
rei,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
disatech,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
chonburi,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
marta,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
colloidal,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
ecoperformer,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
volvo,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
dongguan,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
dcp,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
santa,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
hydrosulfide,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
microspheres,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
biocidefree,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
threedimensional,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
opi,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
pigments,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
sari,4,4.590472474379426e-05,1.0,2.9444389791664403,0.000135163660863534
dutch,68,0.0007803803206445024,16.0,0.17185025692665923,0.00013410855860326645
amortization,18,0.00020657126134707412,10.0,0.6418538861723947,0.0001325885668671529
q,48,0.0005508566969255309,15.0,0.23638877806423034,0.0001302163414747243
nonproduct,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
durable,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
imagine,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
louis,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
dick,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
oxygen,5,5.738090592974282e-05,2.0,2.2512917986064953,0.00012918116291624082
resins,6,6.885708711569138e-05,3.0,1.8458266904983307,0.00012709824922811186
mrs,11,0.0001262379930454342,7.0,0.9985288301111273,0.00012605227551123403
volunteers,7,8.033326830163994e-05,4.0,1.55814461804655,0.0001251708496542898
pulse,7,8.033326830163994e-05,4.0,1.55814461804655,0.0001251708496542898
ifrs,63,0.0007229994147147595,16.0,0.17185025692665923,0.00012424763517655566
uk,63,0.0007229994147147595,16.0,0.17185025692665923,0.00012424763517655566
wood,8,9.180944948758852e-05,5.0,1.33500106673234,0.00012256571300203956
mainstream,8,9.180944948758852e-05,5.0,1.33500106673234,0.00012256571300203956
upstream,14,0.00016066653660327991,9.0,0.7472144018302211,0.00012005235004215314
hazardous,12,0.00013771417423138276,8.0,0.8649974374866045,0.00011912240781572986
supplied,9,0.00010328563067353709,6.0,1.1526795099383853,0.00011905523014844978
tsr,16,0.00018361889897517704,10.0,0.6418538861723947,0.00011785650388191372
waste,59,0.0006770946899709653,16.0,0.17185025692665923,0.00011635889643518705
governance,186,0.002134569700586433,18.0,0.05406722127027579,0.00011541025231843301
forest,10,0.00011476181185948564,7.0,0.9985288301111273,0.00011459297773748549
india,15,0.0001721427177892285,10.0,0.6418538861723947,0.00011049047238929413
automotive,11,0.0001262379930454342,8.0,0.8649974374866045,0.00010919554049775239
trustees,11,0.0001262379930454342,8.0,0.8649974374866045,0.00010919554049775239
multicurrency,6,6.885708711569138e-05,4.0,1.55814461804655,0.00010728929970367695
aerospace,6,6.885708711569138e-05,4.0,1.55814461804655,0.00010728929970367695
ceo,84,0.0009639992196196793,17.0,0.1112256351102244,0.00010722142544795953
reportable,17,0.0001950950801611256,11.0,0.5465437063680699,0.00010662798820543729
century,5,5.738090592974282e-05,3.0,1.8458266904983307,0.00010591520769009322
rejection,5,5.738090592974282e-05,3.0,1.8458266904983307,0.00010591520769009322
thai,5,5.738090592974282e-05,3.0,1.8458266904983307,0.00010591520769009322
pamela,5,5.738090592974282e-05,3.0,1.8458266904983307,0.00010591520769009322
pricewaterhousecoopers,8,9.180944948758852e-05,6.0,1.1526795099383853,0.00010582687124306647
carbon,81,0.0009295706760618336,17.0,0.1112256351102244,0.00010339208882481811
polymer,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
sulfur,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
equaled,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
villages,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
reyes,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
ningbo,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
nonreusable,4,4.590472474379426e-05,2.0,2.2512917986064953,0.00010334493033299267
standardized,9,0.00010328563067353709,7.0,0.9985288301111273,0.00010313367996373694
sdgs,14,0.00016066653660327991,10.0,0.6418538861723947,0.00010312444089667451
academy,12,0.00013771417423138276,9.0,0.7472144018302211,0.00010290201432184552
amortized,12,0.00013771417423138276,9.0,0.7472144018302211,0.00010290201432184552
automatchic,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
biocare,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
coat,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
mortars,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
sherwinwilliams,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
decoupled,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
alecta,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
marten,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
repainting,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
roof,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
staged,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
dumoulin,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
booisma,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
jozo,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
evonik,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
thane,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
lifesaving,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
patch,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
ebitaverage,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
ebitdamargin,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
gujarat,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
textures,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
boat,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
chelates,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
dicumyl,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
fuxing,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
hydrophobic,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
wellreputed,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
repaint,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
levasil,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
boatyard,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
sanitary,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
langfang,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
pollutants,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
lopcs,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
awlgrip,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
inhalation,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
kromasil,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
mayhew,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
uv,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
megabrand,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
axalta,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
akzonobelcom,3,3.442854355784569e-05,1.0,2.9444389791664403,0.00010137274564765048
packaging,10,0.00011476181185948564,8.0,0.8649974374866045,9.92686731797749e-05
divestments,22,0.0002524759860908684,13.0,0.3794896217049037,9.581201645119618e-05
injury,13,0.00014919035541733133,10.0,0.6418538861723947,9.57584094040549e-05
fresh,13,0.00014919035541733133,10.0,0.6418538861723947,9.57584094040549e-05
water,47,0.0005393805157395824,16.0,0.17185025692665923,9.26926802110812e-05
producer,7,8.033326830163994e-05,6.0,1.1526795099383853,9.259851233768315e-05
video,7,8.033326830163994e-05,6.0,1.1526795099383853,9.259851233768315e-05
trainings,7,8.033326830163994e-05,6.0,1.1526795099383853,9.259851233768315e-05
standardization,6,6.885708711569138e-05,5.0,1.33500106673234,9.192428475152966e-05
ecovadis,6,6.885708711569138e-05,5.0,1.33500106673234,9.192428475152966e-05
maritime,6,6.885708711569138e-05,5.0,1.33500106673234,9.192428475152966e-05
liters,6,6.885708711569138e-05,5.0,1.33500106673234,9.192428475152966e-05
emea,8,9.180944948758852e-05,7.0,0.9985288301111273,9.16743821899884e-05
totaled,8,9.180944948758852e-05,7.0,0.9985288301111273,9.16743821899884e-05
ben,5,5.738090592974282e-05,4.0,1.55814461804655,8.940774975306414e-05
societal,12,0.00013771417423138276,10.0,0.6418538861723947,8.839237791143528e-05
footprint,69,0.0007918565018304509,17.0,0.1112256351102244,8.807474233225247e-05
intangibles,20,0.00022952362371897128,13.0,0.3794896217049037,8.710183313745107e-05
ltd,20,0.00022952362371897128,13.0,0.3794896217049037,8.710183313745107e-05
nonexecutive,20,0.00022952362371897128,13.0,0.3794896217049037,8.710183313745107e-05
contractor,10,0.00011476181185948564,9.0,0.7472144018302211,8.575167860153794e-05
painting,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
undergoes,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
prioritized,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
yeartodate,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
debenture,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
chlorine,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
era,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
underwent,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
floored,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
kitchen,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
hydrogen,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
custom,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
designers,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
spur,4,4.590472474379426e-05,3.0,1.8458266904983307,8.473216615207459e-05
incentive,31,0.0003557616167644054,15.0,0.23638877806423034,8.40980538690928e-05
accelerating,13,0.00014919035541733133,11.0,0.5465437063680699,8.153904980415793e-05
mechanism,7,8.033326830163994e-05,7.0,0.9985288301111273,8.021508441623983e-05
dioxide,7,8.033326830163994e-05,7.0,0.9985288301111273,8.021508441623983e-05
harassment,7,8.033326830163994e-05,7.0,0.9985288301111273,8.021508441623983e-05
passion,7,8.033326830163994e-05,7.0,0.9985288301111273,8.021508441623983e-05
enduser,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
watch,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
recognize,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
meanwhile,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
something,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
landfill,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
startups,8,9.180944948758852e-05,8.0,0.8649974374866045,7.941493854381993e-05
