word,count,tf,document_count,idf,tf-idf
ead,38,0.00019121036158885747,4.0,1.55814461804655,0.000297933395824413
accounts,1086,0.005464590860144716,18.0,0.05406722127027579,0.00029545524318697107
forborne,37,0.00018617850996809808,4.0,1.55814461804655,0.00029009304330271797
organisation,86,0.00043273923938530896,10.0,0.6418538861723947,0.00027775536249874676
tier,99,0.0004981533104551813,11.0,0.5465437063680699,0.0002722625566356986
rijswijk,29,0.0001459236970020228,3.0,1.8458266904983307,0.00026934985470252495
fintechs,23,0.00011573258727746636,2.0,2.2512917986064953,0.0002605478245692704
percent,94,0.00047299405235138426,11.0,0.5465437063680699,0.0002585119224621785
mortgage,59,0.000296879245624805,8.0,0.8649974374866045,0.00025679978670841255
rwa,32,0.00016101925186430102,4.0,1.55814461804655,0.00025089128069424253
ralph,22,0.00011070073565670696,2.0,2.2512917986064953,0.00024921965828365
hamers,22,0.00011070073565670696,2.0,2.2512917986064953,0.00024921965828365
basel,49,0.00024656072941721093,7.0,0.9985288301111273,0.00024619799669631383
voya,21,0.00010566888403594756,2.0,2.2512917986064953,0.00023789149199802956
parent,424,0.0021335050872019886,17.0,0.1112256351102244,0.0002373004583349359
unrealised,46,0.00023146517455493272,7.0,0.9985288301111273,0.0002311246499598048
steven,29,0.0001459236970020228,4.0,1.55814461804655,0.0002273702231291573
tlac,29,0.0001459236970020228,4.0,1.55814461804655,0.0002273702231291573
crrcrd,33,0.00016605110348506046,5.0,1.33500106673234,0.0002216784002846379
banks,253,0.0012730584600521302,16.0,0.17185025692665923,0.0002187754234426157
wwwingcom,19,9.560518079442872e-05,2.0,2.2512917986064953,0.0002152351594267886
ecb,36,0.00018114665834733864,6.0,1.1526795099383853,0.00020880404137078642
orange,31,0.0001559874002435416,5.0,1.33500106673234,0.00020824334572193252
fifm,18,9.057332917366932e-05,2.0,2.2512917986064953,0.00020390699314116816
airb,26,0.00013082814213974454,4.0,1.55814461804655,0.000203849165564072
contents,358,0.0018014028802318676,17.0,0.1112256351102244,0.00020036217944317697
appendix,46,0.00023146517455493272,8.0,0.8649974374866045,0.00020021678285740642
haase,17,8.554147755290992e-05,2.0,2.2512917986064953,0.00019257882685554773
retail,221,0.001112039208187829,16.0,0.17185025692665923,0.0001911042236395971
brrd,24,0.00012076443889822576,4.0,1.55814461804655,0.0001881684605206819
buffer,24,0.00012076443889822576,4.0,1.55814461804655,0.0001881684605206819
programme,68,0.0003421659102116397,11.0,0.5465437063680699,0.00018700862475987378
defence,37,0.00018617850996809808,7.0,0.9985288301111273,0.00018590460975027783
advances,96,0.00048305775559290314,13.0,0.3794896217049037,0.00018331540493157064
turkey,27,0.00013585999376050398,5.0,1.33500106673234,0.00018137323659652186
margarete,16,8.050962593215051e-05,2.0,2.2512917986064953,0.00018125066056992725
coalfired,16,8.050962593215051e-05,2.0,2.2512917986064953,0.00018125066056992725
boyer,16,8.050962593215051e-05,2.0,2.2512917986064953,0.00018125066056992725
balkenende,16,8.050962593215051e-05,2.0,2.2512917986064953,0.00018125066056992725
fatca,23,0.00011573258727746636,4.0,1.55814461804655,0.00018032810799898681
assetliability,22,0.00011070073565670696,4.0,1.55814461804655,0.00017248775547729176
nonfinancial,199,0.0010013384725311221,16.0,0.17185025692665923,0.00017208027377502185
nv,306,0.0015397465959523784,17.0,0.1112256351102244,0.00017125929304360937
giroday,15,7.547777431139111e-05,2.0,2.2512917986064953,0.00016992249428430682
cet,39,0.00019624221320961688,8.0,0.8649974374866045,0.0001697490115530185
dutch,195,0.0009812110660480844,16.0,0.17185025692665923,0.0001686213737996445
sb,25,0.00012579629051898518,5.0,1.33500106673234,0.00016793818203381656
subordinated,61,0.00030694294886632383,11.0,0.5465437063680699,0.00016775773691694558
eb,18,9.057332917366932e-05,3.0,1.8458266904983307,0.00016718266843604996
riskweighted,24,0.00012076443889822576,5.0,1.33500106673234,0.00016122065475246387
ecl,24,0.00012076443889822576,5.0,1.33500106673234,0.00016122065475246387
nagel,14,7.04459226906317e-05,2.0,2.2512917986064953,0.00015859432799868636
npvatrisk,14,7.04459226906317e-05,2.0,2.2512917986064953,0.00015859432799868636
