word,count,tf,document_count,idf,tf-idf
supervisory,425,0.005145839135014711,18.0,0.05406722127027579,0.000278221223134085
xs,17,0.00020583356540058846,5.0,1.33500106673234,0.00027478802937910645
nutrition,12,0.0001452942814592389,3.0,1.8458266904983307,0.0002681880626942399
organic,34,0.0004116671308011769,10.0,0.6418538861723947,0.00026423014771417494
interestbearing,38,0.00046009855795425657,11.0,0.5465437063680699,0.0002514639711589236
returnable,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
eia,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
laurence,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
nonbeer,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
strongbow,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
nigerian,7,8.475499751788936e-05,1.0,2.9444389791664403,0.0002495559183708283
wijers,11,0.000133186424670969,3.0,1.8458266904983307,0.00024583905746971993
endend,9,0.00010897071109442916,2.0,2.2512917986064953,0.0002453248681752062
sgd,13,0.00015740213824750883,4.0,1.55814461804655,0.0002452552945793749
mexico,29,0.00035112784685982734,10.0,0.6418538861723947,0.00022537277305032565
profession,10,0.00012107856788269907,3.0,1.8458266904983307,0.0002234900522451999
mars,8,9.686285430615927e-05,2.0,2.2512917986064953,0.0002180665494890722
sab,8,9.686285430615927e-05,2.0,2.2512917986064953,0.0002180665494890722
cambodia,8,9.686285430615927e-05,2.0,2.2512917986064953,0.0002180665494890722
purchasereissuance,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
dark,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
malt,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
mexicano,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
wright,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
fomento,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
brewer,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
econmico,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
reden,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
intraheineken,6,7.264714072961946e-05,1.0,2.9444389791664403,0.00021390507288928144
americas,46,0.0005569614122604158,13.0,0.3794896217049037,0.0002113610756429341
accidents,20,0.00024215713576539814,8.0,0.8649974374866045,0.00020946530190616518
rice,9,0.00010897071109442916,3.0,1.8458266904983307,0.0002011410470206799
mr,95,0.0011502463948856413,16.0,0.17185025692665923,0.00019767013849006097
coast,12,0.0001452942814592389,5.0,1.33500106673234,0.0001939680207381928
milestone,12,0.0001452942814592389,5.0,1.33500106673234,0.0001939680207381928
mozambique,7,8.475499751788936e-05,2.0,2.2512917986064953,0.00019080823080293817
burundi,7,8.475499751788936e-05,2.0,2.2512917986064953,0.00019080823080293817
behaviours,10,0.00012107856788269907,4.0,1.55814461804655,0.0001886579189072114
labour,24,0.0002905885629184778,10.0,0.6418538861723947,0.00018651539838647642
accident,15,0.00018161785182404863,7.0,0.9985288301111273,0.00018135066110916333
advocating,8,9.686285430615927e-05,3.0,1.8458266904983307,0.00017879204179615995
kegs,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
ywiec,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
fourstep,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
coeqhl,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
beers,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
moretti,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
birra,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
beforetax,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
jfml,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
beerwulf,5,6.0539283941349536e-05,1.0,2.9444389791664403,0.0001782542274077345
pacific,32,0.0003874514172246371,12.0,0.45953232937844013,0.00017804645227821535
drop,17,0.00020583356540058846,8.0,0.8649974374866045,0.00017804550662024044
dutch,85,0.001029167827002942,16.0,0.17185025692665923,0.00017686275549110713
raw,47,0.0005690692690486857,14.0,0.3053816495511819,0.000173783312090973
pack,9,0.00010897071109442916,4.0,1.55814461804655,0.00016979212701649025
blocked,9,0.00010897071109442916,4.0,1.55814461804655,0.00016979212701649025
usd,36,0.0004358828443777167,13.0,0.3794896217049037,0.00016541301572055712
reacquired,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
drc,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
moderation,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
cans,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
sligro,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
haiti,6,7.264714072961946e-05,2.0,2.2512917986064953,0.00016354991211680418
happen,18,0.00021794142218885834,9.0,0.7472144018302211,0.00016284896941487546
thermal,10,0.00012107856788269907,5.0,1.33500106673234,0.00016164001728182729
campaign,13,0.00015740213824750883,7.0,0.9985288301111273,0.0001571705729612749
mexican,7,8.475499751788936e-05,3.0,1.8458266904983307,0.00015644303657163996
remuneration,115,0.0013924035306510396,17.0,0.1112256351102244,0.0001548709670263807
deloitte,11,0.000133186424670969,6.0,1.1526795099383853,0.0001535212627201782
eastern,19,0.00023004927897712823,10.0,0.6418538861723947,0.00014765802372262714
brazil,32,0.0003874514172246371,13.0,0.3794896217049037,0.00014703379175160633
weights,9,0.00010897071109442916,5.0,1.33500106673234,0.00014547601555364457
soft,12,0.0001452942814592389,7.0,0.9985288301111273,0.00014508052888733067
balancing,12,0.0001452942814592389,7.0,0.9985288301111273,0.00014508052888733067
amortised,16,0.00019372570861231854,9.0,0.7472144018302211,0.00014475463947988932
draught,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
malteries,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
dringende,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
ichnusa,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
naira,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
sorghum,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
tecate,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
cultivated,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
hectolitre,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
taverns,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
grupa,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
watershed,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
pub,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
abovetheline,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
hops,4,4.8431427153079635e-05,1.0,2.9444389791664403,0.0001426033819261876
imported,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
leone,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
amstel,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
livelihoods,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
underage,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
grains,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
ppp,5,6.0539283941349536e-05,2.0,2.2512917986064953,0.0001362915934306701
congo,6,7.264714072961946e-05,3.0,1.8458266904983307,0.00013409403134711996
smallholder,6,7.264714072961946e-05,3.0,1.8458266904983307,0.00013409403134711996
ad,11,0.000133186424670969,7.0,0.9985288301111273,0.00013299048481338644
speak,20,0.00024215713576539814,11.0,0.5465437063680699,0.00013234945850469662
surface,7,8.475499751788936e-05,4.0,1.55814461804655,0.000132060543235048
convocation,7,8.475499751788936e-05,4.0,1.55814461804655,0.000132060543235048
debtebitda,7,8.475499751788936e-05,4.0,1.55814461804655,0.000132060543235048
beverages,8,9.686285430615927e-05,5.0,1.33500106673234,0.00012931201382546185
crops,8,9.686285430615927e-05,5.0,1.33500106673234,0.00012931201382546185
ingredients,12,0.0001452942814592389,8.0,0.8649974374866045,0.00012567918114369912
digit,9,0.00010897071109442916,6.0,1.1526795099383853,0.00012560830586196396
cv,9,0.00010897071109442916,6.0,1.1526795099383853,0.00012560830586196396
income,191,0.002312600646559553,18.0,0.05406722127027579,0.0001250358908673182
organisation,16,0.00019372570861231854,10.0,0.6418538861723947,0.0001243435989243176
entitlements,15,0.00018161785182404863,10.0,0.6418538861723947,0.00011657212399154775
sdg,15,0.00018161785182404863,10.0,0.6418538861723947,0.00011657212399154775
adr,11,0.000133186424670969,8.0,0.8649974374866045,0.00011520591604839086
shall,55,0.0006659321233548449,16.0,0.17185025692665923,0.00011444060649424583
farmer,6,7.264714072961946e-05,4.0,1.55814461804655,0.00011319475134432687
harmful,6,7.264714072961946e-05,4.0,1.55814461804655,0.00011319475134432687
cooling,6,7.264714072961946e-05,4.0,1.55814461804655,0.00011319475134432687
incurrence,6,7.264714072961946e-05,4.0,1.55814461804655,0.00011319475134432687
ecovadis,7,8.475499751788936e-05,5.0,1.33500106673234,0.00011314801209727912
ifrs,54,0.000653824266566575,16.0,0.17185025692665923,0.00011235986819435045
begin,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
glass,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
graafland,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
aluminium,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
michel,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
egypt,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
democratic,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
hooft,5,6.0539283941349536e-05,3.0,1.8458266904983307,0.00011174502612259995
float,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
refused,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
bavaria,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
chairmanceo,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
prioritise,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
sand,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
domestically,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
bars,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
belarus,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
premiumisation,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
crop,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
algeria,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
tpm,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
noninterestbearing,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
fridge,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
tunisia,4,4.8431427153079635e-05,2.0,2.2512917986064953,0.0001090332747445361
ireland,9,0.00010897071109442916,7.0,0.9985288301111273,0.00010881039666549798
capitalised,14,0.00016950999503577871,10.0,0.6418538861723947,0.0001088006490587779
explore,14,0.00016950999503577871,10.0,0.6418538861723947,0.0001088006490587779
seats,14,0.00016950999503577871,10.0,0.6418538861723947,0.0001088006490587779
wetlands,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
unido,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
cl,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
shapes,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
spirits,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
earthquake,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
drinkers,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
jvs,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
gegronde,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
brasserie,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
yonca,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
sai,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
realign,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
apples,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
medians,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
tuatara,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
fvtoci,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
ciders,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
heei,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
brouwerijen,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
equis,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
nudge,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
bintang,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
othereliminations,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
annemiek,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
meoqui,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
aspirational,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
apb,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
jos,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
exploitatie,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
survivors,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
antonio,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
carvalhoheineken,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
aspired,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
christophe,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
kaiser,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
malting,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
lm,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
bottle,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
ml,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
seeds,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
lowand,3,3.632357036480973e-05,1.0,2.9444389791664403,0.00010695253644464072
sourcing,37,0.0004479907011659866,15.0,0.23638877806423034,0.00010589997443276534
agricultural,19,0.00023004927897712823,12.0,0.45953232937844013,0.00010571508104019035
intangibles,23,0.0002784807061302079,13.0,0.3794896217049037,0.00010568053782146705
republic,10,0.00012107856788269907,8.0,0.8649974374866045,0.00010473265095308259
joint,77,0.0009323049726967828,17.0,0.1112256351102244,0.00010369621270462009
overdrafts,13,0.00015740213824750883,10.0,0.6418538861723947,0.00010102917412600806
extraordinary,18,0.00021794142218885834,12.0,0.45953232937844013,0.00010015112940649614
locally,18,0.00021794142218885834,12.0,0.45953232937844013,0.00010015112940649614
study,27,0.0003269121332832875,14.0,0.3053816495511819,9.983296652034618e-05
spain,15,0.00018161785182404863,11.0,0.5465437063680699,9.926209387852247e-05
zealand,6,7.264714072961946e-05,5.0,1.33500106673234,9.69840103690964e-05
spare,6,7.264714072961946e-05,5.0,1.33500106673234,9.69840103690964e-05
producers,8,9.686285430615927e-05,7.0,0.9985288301111273,9.672035259155378e-05
vi,8,9.686285430615927e-05,7.0,0.9985288301111273,9.672035259155378e-05
east,26,0.00031480427649501765,14.0,0.3053816495511819,9.613544924181485e-05
fair,146,0.0017677470910874066,18.0,0.05406722127027579,9.557717312370919e-05
cb,5,6.0539283941349536e-05,4.0,1.55814461804655,9.43289594536057e-05
sierra,5,6.0539283941349536e-05,4.0,1.55814461804655,9.43289594536057e-05
ah,5,6.0539283941349536e-05,4.0,1.55814461804655,9.43289594536057e-05
van,45,0.0005448535554721459,16.0,0.17185025692665923,9.363322349529205e-05
south,14,0.00016950999503577871,11.0,0.5465437063680699,9.264462095328764e-05
reappointment,14,0.00016950999503577871,11.0,0.5465437063680699,9.264462095328764e-05
bond,68,0.0008233342616023537,17.0,0.1112256351102244,9.157587615472943e-05
harm,10,0.00012107856788269907,9.0,0.7472144018302211,9.047164967493082e-05
fatalities,10,0.00012107856788269907,9.0,0.7472144018302211,9.047164967493082e-05
triennial,4,4.8431427153079635e-05,3.0,1.8458266904983307,8.939602089807997e-05
blocking,4,4.8431427153079635e-05,3.0,1.8458266904983307,8.939602089807997e-05
mtn,4,4.8431427153079635e-05,3.0,1.8458266904983307,8.939602089807997e-05
preset,4,4.8431427153079635e-05,3.0,1.8458266904983307,8.939602089807997e-05
hyperinflationary,4,4.8431427153079635e-05,3.0,1.8458266904983307,8.939602089807997e-05
nationality,16,0.00019372570861231854,12.0,0.45953232937844013,8.902322613910767e-05
sites,19,0.00023004927897712823,13.0,0.3794896217049037,8.730131385251625e-05
inventories,23,0.0002784807061302079,14.0,0.3053816495511819,8.504289740622083e-05
electrical,7,8.475499751788936e-05,7.0,0.9985288301111273,8.463030851760955e-05
preparatory,7,8.475499751788936e-05,7.0,0.9985288301111273,8.463030851760955e-05
beverage,8,9.686285430615927e-05,8.0,0.8649974374866045,8.378612076246608e-05
consumables,6,7.264714072961946e-05,6.0,1.1526795099383853,8.373887057464267e-05
studies,15,0.00018161785182404863,12.0,0.45953232937844013,8.345927450541345e-05
nonexecutive,18,0.00021794142218885834,13.0,0.3794896217049037,8.270650786027856e-05
cool,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
coeq,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
presidents,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
ivoire,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
circulation,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
telematics,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
rwanda,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
peso,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
wine,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
effluent,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
marriage,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
jamaica,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
dos,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
mongolia,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
refrigerant,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
gsm,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
maatschappij,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
inflationlinked,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
alcoholic,3,3.632357036480973e-05,2.0,2.2512917986064953,8.177495605840209e-05
authorised,9,0.00010897071109442916,9.0,0.7472144018302211,8.142448470743773e-05
noncontrolling,39,0.00047220641474252637,16.0,0.17185025692665923,8.114879369591977e-05
organically,5,6.0539283941349536e-05,5.0,1.33500106673234,8.082000864091364e-05
stewardship,5,6.0539283941349536e-05,5.0,1.33500106673234,8.082000864091364e-05
availableforsale,28,0.00033901999007155743,15.0,0.23638877806423034,8.014052119236296e-05
delegated,12,0.0001452942814592389,11.0,0.5465437063680699,7.940967510281798e-05
behaviour,12,0.0001452942814592389,11.0,0.5465437063680699,7.940967510281798e-05
uk,38,0.00046009855795425657,16.0,0.17185025692665923,7.90680553960244e-05
equity,120,0.001452942814592389,18.0,0.05406722127027579,7.855658064962399e-05
programmes,10,0.00012107856788269907,10.0,0.6418538861723947,7.771474932769849e-05
commodity,21,0.00025426499255366814,14.0,0.3053816495511819,7.764786284915815e-05
speaking,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
embodied,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
restaurants,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
ja,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
promotional,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
emoluments,4,4.8431427153079635e-05,4.0,1.55814461804655,7.546316756288458e-05
consumption,55,0.0006659321233548449,17.0,0.1112256351102244,7.406872336044292e-05
spend,16,0.00019372570861231854,13.0,0.3794896217049037,7.351689587580317e-05
isin,6,7.264714072961946e-05,7.0,0.9985288301111273,7.254026444366534e-05
unrealised,6,7.264714072961946e-05,7.0,0.9985288301111273,7.254026444366534e-05
fuels,8,9.686285430615927e-05,9.0,0.7472144018302211,7.237731973994466e-05
authorisation,8,9.686285430615927e-05,9.0,0.7472144018302211,7.237731973994466e-05
sustainably,13,0.00015740213824750883,12.0,0.45953232937844013,7.233137123802499e-05
contingencies,13,0.00015740213824750883,12.0,0.45953232937844013,7.233137123802499e-05
ventures,53,0.0006417164097783051,17.0,0.1112256351102244,7.1375315238245e-05
nonalcoholic,2,2.4215713576539818e-05,1.0,2.9444389791664403,7.13016909630938e-05
unwilling,2,2.4215713576539818e-05,1.0,2.9444389791664403,7.13016909630938e-05
