word,count,tf,document_count,idf,tf-idf
skb,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
highrise,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
toolbox,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
contours,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
sanders,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
apartments,6,6.858553759630552e-05,1.0,2.9444389791664403,0.00020194593030564733
reciprocal,9,0.00010287830639445831,3.0,1.8458266904983307,0.00018989552381615623
amortisation,22,0.00025148030451978693,9.0,0.7472144018302211,0.00018790970531383446
profile,301,0.0034407078027479943,18.0,0.05406722127027579,0.00018602951009754023
bonus,35,0.00040008230264511563,12.0,0.45953232937844013,0.00018385075247760006
digitalisation,16,0.0001828947669234814,7.0,0.9985288301111273,0.00018262569764955117
scc,7,8.001646052902311e-05,2.0,2.2512917986064953,0.00018014040134251008
labour,24,0.0002743421503852221,10.0,0.6418538861723947,0.00017608757536564633
gri,28,0.00032006584211609243,11.0,0.5465437063680699,0.00017492997163194666
chair,40,0.0004572369173087035,13.0,0.3794896217049037,0.00017351666477899623
instalments,13,0.00014860199812532864,6.0,1.1526795099383853,0.00017129047837496867
cro,13,0.00014860199812532864,6.0,1.1526795099383853,0.00017129047837496867
reuse,15,0.0001714638439907638,7.0,0.9985288301111273,0.0001712115915464542
sensor,8,9.144738346174072e-05,3.0,1.8458266904983307,0.00016879602116991665
neighbourhood,8,9.144738346174072e-05,3.0,1.8458266904983307,0.00016879602116991665
bouwend,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
vollebregt,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
tunnel,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
huismerk,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
saperp,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
kas,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
greenway,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
sham,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
ascx,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
kbc,5,5.715461466358794e-05,1.0,2.9444389791664403,0.00016828827525470613
jg,11,0.0001257401522598935,5.0,1.33500106673234,0.00016786323739804467
erp,9,0.00010287830639445831,4.0,1.55814461804655,0.00016029927942226918
endorses,9,0.00010287830639445831,4.0,1.55814461804655,0.00016029927942226918
dilemmas,14,0.0001600329210580462,7.0,0.9985288301111273,0.00015979748544335724
attitude,12,0.00013717107519261104,6.0,1.1526795099383853,0.0001581142877307403
mr,80,0.000914473834617407,16.0,0.17185025692665923,0.00015715256343170868
gate,6,6.858553759630552e-05,2.0,2.2512917986064953,0.00015440605829358006
zuid,6,6.858553759630552e-05,2.0,2.2512917986064953,0.00015440605829358006
quote,6,6.858553759630552e-05,2.0,2.2512917986064953,0.00015440605829358006
bouw,6,6.858553759630552e-05,2.0,2.2512917986064953,0.00015440605829358006
consortium,18,0.00020575661278891661,9.0,0.7472144018302211,0.00015374430434768275
projects,245,0.002800576118515809,18.0,0.05406722127027579,0.00015141936868404436
joint,118,0.0013488489060606756,17.0,0.1112256351102244,0.00015002657624433005
interestbearing,24,0.0002743421503852221,11.0,0.5465437063680699,0.0001499399756845257
behaviour,24,0.0002743421503852221,11.0,0.5465437063680699,0.0001499399756845257
kpi,24,0.0002743421503852221,11.0,0.5465437063680699,0.0001499399756845257
lean,13,0.00014860199812532864,7.0,0.9985288301111273,0.00014838337934026033
trustees,15,0.0001714638439907638,8.0,0.8649974374866045,0.00014831578567361362
fighting,7,8.001646052902311e-05,3.0,1.8458266904983307,0.00014769651852367704
circularity,7,8.001646052902311e-05,3.0,1.8458266904983307,0.00014769651852367704
daphne,7,8.001646052902311e-05,3.0,1.8458266904983307,0.00014769651852367704
lockup,8,9.144738346174072e-05,4.0,1.55814461804655,0.0001424882483753504
van,71,0.0008115955282229487,16.0,0.17185025692665923,0.00013947290004564145
porr,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
franki,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
professionalise,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
geen,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
integritysensitive,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
resultorientation,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
bikescout,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
gono,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
eurojust,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
taxloss,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
devotes,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
oevermann,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
prefinancing,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
sjoerd,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
marloes,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
els,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
nonbuilding,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
ladder,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
skao,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
leidsche,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
specialisms,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
neprom,4,4.572369173087035e-05,1.0,2.9444389791664403,0.0001346306202037649
nonrecourse,10,0.00011430922932717588,6.0,1.1526795099383853,0.0001317619064422836
urban,10,0.00011430922932717588,6.0,1.1526795099383853,0.0001317619064422836
preference,67,0.0007658718364920784,16.0,0.17185025692665923,0.00013161527187405603
remuneration,103,0.0011773850620699115,17.0,0.1112256351102244,0.00013095540129801688
renovations,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
principals,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
multinationals,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
roads,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
demolition,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
il,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
ruud,5,5.715461466358794e-05,2.0,2.2512917986064953,0.00012867171524465006
realised,15,0.0001714638439907638,9.0,0.7472144018302211,0.00012812025362306893
lossmaking,6,6.858553759630552e-05,3.0,1.8458266904983307,0.00012659701587743746
rf,6,6.858553759630552e-05,3.0,1.8458266904983307,0.00012659701587743746
premise,6,6.858553759630552e-05,3.0,1.8458266904983307,0.00012659701587743746
pg,6,6.858553759630552e-05,3.0,1.8458266904983307,0.00012659701587743746
housing,29,0.0003314967650488101,13.0,0.3794896217049037,0.00012579958196477228
absenteeism,20,0.00022861845865435176,11.0,0.5465437063680699,0.00012494997973710477
selective,17,0.000194325689856199,10.0,0.6418538861723947,0.00012472869921733283
broken,17,0.000194325689856199,10.0,0.6418538861723947,0.00012472869921733283
tightened,7,8.001646052902311e-05,4.0,1.55814461804655,0.00012467721732843155
derisking,8,9.144738346174072e-05,5.0,1.33500106673234,0.0001220823544713052
procurement,96,0.0010973686015408883,17.0,0.1112256351102244,0.00012205551965640409
pensioenfonds,9,0.00010287830639445831,6.0,1.1526795099383853,0.00011858571579805526
nv,93,0.0010630758327427356,17.0,0.1112256351102244,0.00011824128466714146
capitalised,16,0.0001828947669234814,10.0,0.6418538861723947,0.00011739171691043088
den,26,0.00029720399625065734,13.0,0.3794896217049037,0.00011278583210634757
organised,13,0.00014860199812532864,9.0,0.7472144018302211,0.00011103755313999308
aspect,21,0.00024004938158706933,12.0,0.45953232937844013,0.00011031045148656
competencies,15,0.0001714638439907638,10.0,0.6418538861723947,0.00011005473460352894
city,15,0.0001714638439907638,10.0,0.6418538861723947,0.00011005473460352894
turnaround,6,6.858553759630552e-05,4.0,1.55814461804655,0.00010686618628151275
amersfoort,6,6.858553759630552e-05,4.0,1.55814461804655,0.00010686618628151275
fatal,6,6.858553759630552e-05,4.0,1.55814461804655,0.00010686618628151275
syndicate,6,6.858553759630552e-05,4.0,1.55814461804655,0.00010686618628151275
meant,7,8.001646052902311e-05,5.0,1.33500106673234,0.00010682206016239202
eindhoven,7,8.001646052902311e-05,5.0,1.33500106673234,0.00010682206016239202
vendor,7,8.001646052902311e-05,5.0,1.33500106673234,0.00010682206016239202
young,17,0.000194325689856199,11.0,0.5465437063680699,0.00010620748277653905
clients,54,0.0006172698383667497,16.0,0.17185025692665923,0.00010607798031640334
vocational,5,5.715461466358794e-05,3.0,1.8458266904983307,0.0001054975132311979
talks,5,5.715461466358794e-05,3.0,1.8458266904983307,0.0001054975132311979
raad,5,5.715461466358794e-05,3.0,1.8458266904983307,0.0001054975132311979
realising,8,9.144738346174072e-05,6.0,1.1526795099383853,0.0001054095251538269
restoration,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
hrm,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
revealed,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
dilligence,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
predictability,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
optimum,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
riskbearing,4,4.572369173087035e-05,2.0,2.2512917986064953,0.00010293737219572004
ernst,9,0.00010287830639445831,7.0,0.9985288301111273,0.00010272695492787255
accident,9,0.00010287830639445831,7.0,0.9985288301111273,0.00010272695492787255
eventually,9,0.00010287830639445831,7.0,0.9985288301111273,0.00010272695492787255
marked,14,0.0001600329210580462,10.0,0.6418538861723947,0.000102717752296627
dashboard,12,0.00013717107519261104,9.0,0.7472144018302211,0.00010249620289845515
wants,12,0.00013717107519261104,9.0,0.7472144018302211,0.00010249620289845515
supervisory,164,0.0018746713609656843,18.0,0.05406722127027579,0.00010135827128238072
adaptive,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
drastic,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
dis,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
burgers,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
wilhelminasluis,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
gebouw,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
premarket,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
lefier,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
techniek,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
waterway,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
leansigma,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
beekbergen,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
inuse,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
renovate,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
strukton,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
energygenerating,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
esize,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
ires,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
ergon,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
encord,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
esther,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
professionalisation,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
counsellors,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
junction,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
capitalcapital,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
recoflex,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
emp,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
zeewolde,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
jjgm,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
locks,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
brinck,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
liveability,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
roofs,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
consortiums,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
sureties,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
bim,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
resultresult,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
sbib,3,3.429276879815276e-05,1.0,2.9444389791664403,0.00010097296515282366
certification,16,0.0001828947669234814,11.0,0.5465437063680699,9.99599837896838e-05
asked,10,0.00011430922932717588,8.0,0.8649974374866045,9.887719044907576e-05
receipts,50,0.0005715461466358794,16.0,0.17185025692665923,9.822035214481792e-05
building,155,0.0017717930545712262,18.0,0.05406722127027579,9.579592712664033e-05
solvency,22,0.00025148030451978693,13.0,0.3794896217049037,9.543416562844792e-05
considerable,22,0.00025148030451978693,13.0,0.3794896217049037,9.543416562844792e-05
organisations,13,0.00014860199812532864,10.0,0.6418538861723947,9.53807699897251e-05
realise,11,0.0001257401522598935,9.0,0.7472144018302211,9.395485265691724e-05
amortised,11,0.0001257401522598935,9.0,0.7472144018302211,9.395485265691724e-05
statement,150,0.0017146384399076382,18.0,0.05406722127027579,9.270573592900675e-05
deployment,7,8.001646052902311e-05,6.0,1.1526795099383853,9.223333450959851e-05
surprises,7,8.001646052902311e-05,6.0,1.1526795099383853,9.223333450959851e-05
invoiced,6,6.858553759630552e-05,5.0,1.33500106673234,9.156176585347887e-05
commencing,6,6.858553759630552e-05,5.0,1.33500106673234,9.156176585347887e-05
optimisation,8,9.144738346174072e-05,7.0,0.9985288301111273,9.131284882477561e-05
devoted,8,9.144738346174072e-05,7.0,0.9985288301111273,9.131284882477561e-05
devote,8,9.144738346174072e-05,7.0,0.9985288301111273,9.131284882477561e-05
reservation,5,5.715461466358794e-05,4.0,1.55814461804655,8.905515523459397e-05
functionalities,5,5.715461466358794e-05,4.0,1.55814461804655,8.905515523459397e-05
affordability,5,5.715461466358794e-05,4.0,1.55814461804655,8.905515523459397e-05
horizontal,5,5.715461466358794e-05,4.0,1.55814461804655,8.905515523459397e-05
stood,9,0.00010287830639445831,8.0,0.8649974374866045,8.89894714041682e-05
utrecht,9,0.00010287830639445831,8.0,0.8649974374866045,8.89894714041682e-05
courses,9,0.00010287830639445831,8.0,0.8649974374866045,8.89894714041682e-05
soil,9,0.00010287830639445831,8.0,0.8649974374866045,8.89894714041682e-05
consultations,9,0.00010287830639445831,8.0,0.8649974374866045,8.89894714041682e-05
discipline,12,0.00013717107519261104,10.0,0.6418538861723947,8.804378768282317e-05
site,25,0.0002857730733179397,14.0,0.3053816495511819,8.726985252714328e-05
certificate,10,0.00011430922932717588,9.0,0.7472144018302211,8.54135024153793e-05
authorised,10,0.00011430922932717588,9.0,0.7472144018302211,8.54135024153793e-05
highways,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
wm,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
cat,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
gwp,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
bandwidth,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
organises,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
rijn,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
madaster,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
inner,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
purely,4,4.572369173087035e-05,3.0,1.8458266904983307,8.43980105849583e-05
covenant,16,0.0001828947669234814,12.0,0.45953232937844013,8.404605827547429e-05
uniform,16,0.0001828947669234814,12.0,0.45953232937844013,8.404605827547429e-05
ventures,64,0.0007315790676939258,17.0,0.1112256351102244,8.137034643760274e-05
buyers,13,0.00014860199812532864,11.0,0.5465437063680699,8.12174868291181e-05
ifrs,41,0.000468667840241421,16.0,0.17185025692665923,8.054068875875069e-05
hans,7,8.001646052902311e-05,7.0,0.9985288301111273,7.989874272167863e-05
standardisation,7,8.001646052902311e-05,7.0,0.9985288301111273,7.989874272167863e-05
hague,7,8.001646052902311e-05,7.0,0.9985288301111273,7.989874272167863e-05
installations,8,9.144738346174072e-05,8.0,0.8649974374866045,7.910175235926063e-05
theme,6,6.858553759630552e-05,6.0,1.1526795099383853,7.905714386537015e-05
spaces,6,6.858553759630552e-05,6.0,1.1526795099383853,7.905714386537015e-05
seasonal,6,6.858553759630552e-05,6.0,1.1526795099383853,7.905714386537015e-05
contracting,6,6.858553759630552e-05,6.0,1.1526795099383853,7.905714386537015e-05
dismantling,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
immense,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
header,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
tendering,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
kaizen,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
standstill,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
pefc,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
throughput,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
unsold,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
sand,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
procuring,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
peripheral,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
bam,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
semi,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
calledup,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
inserted,3,3.429276879815276e-05,2.0,2.2512917986064953,7.720302914679003e-05
premises,9,0.00010287830639445831,9.0,0.7472144018302211,7.687215217384138e-05
bosch,5,5.715461466358794e-05,5.0,1.33500106673234,7.630147154456574e-05
sensors,5,5.715461466358794e-05,5.0,1.33500106673234,7.630147154456574e-05
interestrate,5,5.715461466358794e-05,5.0,1.33500106673234,7.630147154456574e-05
industrywide,5,5.715461466358794e-05,5.0,1.33500106673234,7.630147154456574e-05
figure,17,0.000194325689856199,13.0,0.3794896217049037,7.374458253107339e-05
themes,14,0.0001600329210580462,12.0,0.45953232937844013,7.354030099103998e-05
eliminations,10,0.00011430922932717588,10.0,0.6418538861723947,7.336982306901931e-05
circular,21,0.00024004938158706933,14.0,0.3053816495511819,7.330667612280034e-05
sa,37,0.00042294414851055067,16.0,0.17185025692665923,7.268306058716524e-05
attaches,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
screened,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
mechanical,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
geared,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
likes,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
procured,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
schiphol,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
deliberately,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
enormous,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
indeed,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
cashflow,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
centrum,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
ton,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
groningen,4,4.572369173087035e-05,4.0,1.55814461804655,7.124412418767517e-05
income,115,0.0013145561372625227,18.0,0.05406722127027579,7.107439754557185e-05
covenants,26,0.00029720399625065734,15.0,0.23638877806423034,7.025568950949899e-05
inventories,20,0.00022861845865435176,14.0,0.3053816495511819,6.981588202171463e-05
procedure,20,0.00022861845865435176,14.0,0.3053816495511819,6.981588202171463e-05
question,16,0.0001828947669234814,13.0,0.3794896217049037,6.940666591159848e-05
turn,16,0.0001828947669234814,13.0,0.3794896217049037,6.940666591159848e-05
laid,16,0.0001828947669234814,13.0,0.3794896217049037,6.940666591159848e-05
ebit,7,8.001646052902311e-05,8.0,0.8649974374866045,6.921403331435302e-05
reorganisation,7,8.001646052902311e-05,8.0,0.8649974374866045,6.921403331435302e-05
annex,7,8.001646052902311e-05,8.0,0.8649974374866045,6.921403331435302e-05
collaboration,35,0.00040008230264511563,16.0,0.17185025692665923,6.875424650137255e-05
belgian,11,0.0001257401522598935,11.0,0.5465437063680699,6.872248885540764e-05
unrealised,6,6.858553759630552e-05,7.0,0.9985288301111273,6.848463661858168e-05
tomorrow,6,6.858553759630552e-05,7.0,0.9985288301111273,6.848463661858168e-05
tonnes,8,9.144738346174072e-05,9.0,0.7472144018302211,6.833080193230344e-05
ey,8,9.144738346174072e-05,9.0,0.7472144018302211,6.833080193230344e-05
