word,count,tf,document_count,idf,tf-idf
riisgaard,8,0.0002976744186046512,1.0,2.70805020110221,0.0008061172691653091
food,67,0.002493023255813953,11.0,0.31015492830383945,0.000773223449166781
bakery,10,0.00037209302325581393,2.0,2.0149030205422647,0.0007497313564808426
gen,10,0.00037209302325581393,2.0,2.0149030205422647,0.0007497313564808426
raw,64,0.002381395348837209,11.0,0.31015492830383945,0.0007386015036817012
bioplastic,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
bioplastics,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
rhp,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
kansas,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
confectionery,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
markham,7,0.00026046511627906974,1.0,2.70805020110221,0.0007053526105196454
feedstocks,9,0.00033488372093023257,2.0,2.0149030205422647,0.0006747582208327585
polymers,9,0.00033488372093023257,2.0,2.0149030205422647,0.0006747582208327585
kramer,9,0.00033488372093023257,2.0,2.0149030205422647,0.0006747582208327585
biotechnology,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
expalkan,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
stagegate,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
kreij,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
polylactic,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
thormhlen,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
doherty,6,0.00022325581395348838,1.0,2.70805020110221,0.0006045879518739818
euros,52,0.0019348837209302325,11.0,0.31015492830383945,0.0006001137217413824
roce,7,0.00026046511627906974,2.0,2.0149030205422647,0.0005248119495365898
biomaterials,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
fpb,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
landfilled,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
residues,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
fpa,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
fpc,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
njm,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
earlyretirement,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
commercialization,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
polymerization,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
grandview,5,0.00018604651162790697,1.0,2.70805020110221,0.0005038232932283181
amortization,18,0.0006697674418604651,8.0,0.6286086594223741,0.00042102161375265985
ee,7,0.00026046511627906974,3.0,1.6094379124341003,0.0004192024330060912
pricemix,7,0.00026046511627906974,3.0,1.6094379124341003,0.0004192024330060912
