word,count,tf,document_count,idf,tf-idf
domains,15,0.00026758477977772624,5.0,1.0986122886681098,0.00029397192732435995
tribunal,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
oxides,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
favourite,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
combibundel,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
reroute,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
ecls,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
bonusmatching,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
ktco,6,0.00010703391191109051,1.0,2.70805020110221,0.00028985320667558487
multicultural,8,0.00014271188254812067,2.0,2.0149030205422647,0.00028755060321348125
psp,8,0.00014271188254812067,2.0,2.0149030205422647,0.00028755060321348125
digitalisation,12,0.00021406782382218101,4.0,1.3217558399823195,0.00028294539628927407
eurobond,12,0.00021406782382218101,4.0,1.3217558399823195,0.00028294539628927407
amortisation,17,0.00030326275041475643,6.0,0.9162907318741551,0.0002778768475277064
revision,29,0.0005173305742369374,9.0,0.5108256237659907,0.0002642657132778017
accident,16,0.00028542376509624133,6.0,0.9162907318741551,0.0002615311506143119
sti,9,0.0001605508678666357,3.0,1.6094379124341003,0.00025839665361876126
crossborder,13,0.00023190680914069608,5.0,1.0986122886681098,0.00025477567034777864
operators,13,0.00023190680914069608,5.0,1.0986122886681098,0.00025477567034777864
bikes,7,0.00012487289722960557,2.0,2.0149030205422647,0.00025160677781179607
diesel,7,0.00012487289722960557,2.0,2.0149030205422647,0.00025160677781179607
lng,7,0.00012487289722960557,2.0,2.0149030205422647,0.00025160677781179607
jacques,7,0.00012487289722960557,2.0,2.0149030205422647,0.00025160677781179607
biogas,15,0.00026758477977772624,6.0,0.9162907318741551,0.0002451854537009174
authorised,15,0.00026758477977772624,6.0,0.9162907318741551,0.0002451854537009174
centre,15,0.00026758477977772624,6.0,0.9162907318741551,0.0002451854537009174
art,18,0.00032110173573327147,7.0,0.7621400520468967,0.0002447244935841044
hour,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
dense,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
uso,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
consignments,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
letterbox,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
funeral,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
beatrixlaan,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
decisionmakers,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
sbt,5,8.919492659257541e-05,1.0,2.70805020110221,0.0002415443388963207
consumers,60,0.0010703391191109052,12.0,0.22314355131420976,0.00023883927214893034
oci,26,0.00046381361828139216,9.0,0.5108256237659907,0.00023692788086975325
cents,10,0.00017838985318515083,4.0,1.3217558399823195,0.0002357878302410617
peak,10,0.00017838985318515083,4.0,1.3217558399823195,0.0002357878302410617
fatal,10,0.00017838985318515083,4.0,1.3217558399823195,0.0002357878302410617
kilotonnes,10,0.00017838985318515083,4.0,1.3217558399823195,0.0002357878302410617
tariffs,12,0.00021406782382218101,5.0,1.0986122886681098,0.00023517754185948799
ghg,32,0.0005708475301924827,10.0,0.4054651081081644,0.00023145875554277361
substitution,8,0.00014271188254812067,3.0,1.6094379124341003,0.00022968591432778783
workload,8,0.00014271188254812067,3.0,1.6094379124341003,0.00022968591432778783
ifrseu,8,0.00014271188254812067,3.0,1.6094379124341003,0.00022968591432778783
ohsas,8,0.00014271188254812067,3.0,1.6094379124341003,0.00022968591432778783
air,25,0.00044597463296287707,9.0,0.5108256237659907,0.00022781527006707043
mr,57,0.0010168221631553598,12.0,0.22314355131420976,0.0002268973085414838
dec,20,0.00035677970637030165,8.0,0.6286086594223741,0.00022427481293054357
ms,31,0.0005530085448739676,10.0,0.4054651081081644,0.00022422566943206194
ey,16,0.00028542376509624133,7.0,0.7621400520468967,0.0002175328831858706
lets,6,0.00010703391191109051,2.0,2.0149030205422647,0.00021566295241011094
christmas,6,0.00010703391191109051,2.0,2.0149030205422647,0.00021566295241011094
annulled,6,0.00010703391191109051,2.0,2.0149030205422647,0.00021566295241011094
mijn,6,0.00010703391191109051,2.0,2.0149030205422647,0.00021566295241011094
app,19,0.00033894072105178656,8.0,0.6286086594223741,0.0002130610722840164
glossary,13,0.00023190680914069608,6.0,0.9162907318741551,0.00021249405987412842
bylaws,9,0.0001605508678666357,4.0,1.3217558399823195,0.00021220904721695546
satisfaction,29,0.0005173305742369374,10.0,0.4054651081081644,0.00020975949721063858
route,15,0.00026758477977772624,7.0,0.7621400520468967,0.00020393707798675367
contracted,18,0.00032110173573327147,8.0,0.6286086594223741,0.0002018473316374892
divest,18,0.00032110173573327147,8.0,0.6286086594223741,0.0002018473316374892
appeals,7,0.00012487289722960557,3.0,1.6094379124341003,0.00020097517503681433
outgoing,7,0.00012487289722960557,3.0,1.6094379124341003,0.00020097517503681433
shops,7,0.00012487289722960557,3.0,1.6094379124341003,0.00020097517503681433
ftes,22,0.00039245767700733184,9.0,0.5108256237659907,0.000200477437659022
recognises,12,0.00021406782382218101,6.0,0.9162907318741551,0.00019614836296073394
amortised,12,0.00021406782382218101,6.0,0.9162907318741551,0.00019614836296073394
networks,27,0.0004816526035999073,10.0,0.4054651081081644,0.00019529332498921526
thessa,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
scooters,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
daan,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
rerouting,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
myparcelcom,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
kilometre,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
nitrogen,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
upu,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
assetspecific,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
sticker,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
icc,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
bruna,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
menwomen,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
sinterklaas,4,7.135594127406033e-05,1.0,2.70805020110221,0.00019323547111705657
city,17,0.00030326275041475643,8.0,0.6286086594223741,0.00019063359099096206
organisations,14,0.0002497457944592112,7.0,0.7621400520468967,0.00019034127278763678
netherlands,154,0.002747203739051323,14.0,0.06899287148695142,0.00018953747451684036
kpn,8,0.00014271188254812067,4.0,1.3217558399823195,0.00018863026419284936
fierce,8,0.00014271188254812067,4.0,1.3217558399823195,0.00018863026419284936
pickup,8,0.00014271188254812067,4.0,1.3217558399823195,0.00018863026419284936
provider,26,0.00046381361828139216,10.0,0.4054651081081644,0.00018806023887850355
prinses,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
kilometres,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
ak,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
breeam,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
confirmatory,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
yr,5,8.919492659257541e-05,2.0,2.0149030205422647,0.00017971912700842575
emissions,146,0.002604491856503202,14.0,0.06899287148695142,0.00017969137194453694
behaviour,16,0.00028542376509624133,8.0,0.6286086594223741,0.00017941985034443487
absenteeism,16,0.00028542376509624133,8.0,0.6286086594223741,0.00017941985034443487
indicators,70,0.0012487289722960561,13.0,0.14310084364067324,0.00017869416941411652
lean,9,0.0001605508678666357,5.0,1.0986122886681098,0.00017638315639461593
switch,6,0.00010703391191109051,3.0,1.6094379124341003,0.00017226443574584087
print,6,0.00010703391191109051,3.0,1.6094379124341003,0.00017226443574584087
pim,6,0.00010703391191109051,3.0,1.6094379124341003,0.00017226443574584087
italy,15,0.00026758477977772624,8.0,0.6286086594223741,0.0001682061096979077
iso,23,0.0004102966623258469,10.0,0.4054651081081644,0.00016636098054636852
network,65,0.0011595340457034805,13.0,0.14310084364067324,0.00016593030017025102
traffic,7,0.00012487289722960557,4.0,1.3217558399823195,0.00016505148116874318
accessible,18,0.00032110173573327147,9.0,0.5108256237659907,0.0001640269944482907
collecting,12,0.00021406782382218101,7.0,0.7621400520468967,0.00016314966238940295
kg,14,0.0002497457944592112,8.0,0.6286086594223741,0.00015699236905138052
certification,14,0.0002497457944592112,8.0,0.6286086594223741,0.00015699236905138052
shopping,8,0.00014271188254812067,5.0,1.0986122886681098,0.00015678502790632533
females,8,0.00014271188254812067,5.0,1.0986122886681098,0.00015678502790632533
transformation,28,0.0004994915889184223,11.0,0.31015492830383945,0.0001549197779493641
dutch,125,0.002229873164814385,14.0,0.06899287148695142,0.0001538453526922405
remuneration,122,0.00217635620885884,14.0,0.06899287148695142,0.00015015306422762675
dividend,122,0.00217635620885884,14.0,0.06899287148695142,0.00015015306422762675
realised,9,0.0001605508678666357,6.0,0.9162907318741551,0.0001471112722205504
pensionable,9,0.0001605508678666357,6.0,0.9162907318741551,0.0001471112722205504
interact,9,0.0001605508678666357,6.0,0.9162907318741551,0.0001471112722205504
machine,9,0.0001605508678666357,6.0,0.9162907318741551,0.0001471112722205504
week,13,0.00023190680914069608,8.0,0.6286086594223741,0.00014577862840485333
emission,13,0.00023190680914069608,8.0,0.6286086594223741,0.00014577862840485333
postkantorenbruna,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
api,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
accountancy,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
webshops,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
fh,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
hwpma,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
ceilingminimum,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
oudeman,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
sort,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
jwm,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
spotta,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
mikropakket,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
postkantoren,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
beroep,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
unaddressed,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
endeit,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
nachtdistributie,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
futurumshop,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
cr,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
wwwpostnlnl,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
roamlercare,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
parliamentary,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
ifrsbased,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
agnes,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
costssettlements,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
cendris,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
timebased,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
fira,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
ebikes,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
bedrijfsleven,3,5.3516955955545254e-05,1.0,2.70805020110221,0.00014492660333779243
boxes,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
imec,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
eelco,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
nineyear,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
evening,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
fnv,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
sufficiency,4,7.135594127406033e-05,2.0,2.0149030205422647,0.00014377530160674063
benefitting,5,8.919492659257541e-05,3.0,1.6094379124341003,0.0001435536964548674
fair,115,0.0020514833116292343,14.0,0.06899287148695142,0.00014153772447686127
fulfillment,6,0.00010703391191109051,4.0,1.3217558399823195,0.00014147269814463703
cashflow,6,0.00010703391191109051,4.0,1.3217558399823195,0.00014147269814463703
incentive,35,0.0006243644861480281,12.0,0.22314355131420976,0.0001393229087535427
change,113,0.002015805340992205,14.0,0.06899287148695142,0.00013907619883378548
paragraph,25,0.00044597463296287707,11.0,0.31015492830383945,0.00013832123031193224
nomination,19,0.00033894072105178656,10.0,0.4054651081081644,0.00013742863610352184
lti,7,0.00012487289722960557,5.0,1.0986122886681098,0.00013718689941803465
boundary,7,0.00012487289722960557,5.0,1.0986122886681098,0.00013718689941803465
send,7,0.00012487289722960557,5.0,1.0986122886681098,0.00013718689941803465
realising,7,0.00012487289722960557,5.0,1.0986122886681098,0.00013718689941803465
complying,15,0.00026758477977772624,9.0,0.5108256237659907,0.00013668916204024226
regulator,10,0.00017838985318515083,7.0,0.7621400520468967,0.00013595805199116912
unions,12,0.00021406782382218101,8.0,0.6286086594223741,0.00013456488775832616
loyalty,12,0.00021406782382218101,8.0,0.6286086594223741,0.00013456488775832616
preference,33,0.0005886865155109978,12.0,0.22314355131420976,0.00013136159968191166
realise,8,0.00014271188254812067,6.0,0.9162907318741551,0.00013076557530715594
stimulate,8,0.00014271188254812067,6.0,0.9162907318741551,0.00013076557530715594
decent,8,0.00014271188254812067,6.0,0.9162907318741551,0.00013076557530715594
targets,50,0.0008919492659257541,13.0,0.14310084364067324,0.00012763869243865463
judgements,14,0.0002497457944592112,9.0,0.5108256237659907,0.00012757655123755946
digital,31,0.0005530085448739676,12.0,0.22314355131420976,0.00012340029061028065
declining,17,0.00030326275041475643,10.0,0.4054651081081644,0.00012296246388209848
engagement,48,0.0008562712952887241,13.0,0.14310084364067324,0.00012253314474110845
mobility,9,0.0001605508678666357,7.0,0.7621400520468967,0.00012236224679205217
draft,9,0.0001605508678666357,7.0,0.7621400520468967,0.00012236224679205217
hereafter,9,0.0001605508678666357,7.0,0.7621400520468967,0.00012236224679205217
food,22,0.00039245767700733184,11.0,0.31015492830383945,0.00012172268267450038
equity,98,0.0017482205612144779,14.0,0.06899287148695142,0.00012061475651071656
cgu,13,0.00023190680914069608,9.0,0.5108256237659907,0.00011846394043487663
cla,5,8.919492659257541e-05,4.0,1.3217558399823195,0.00011789391512053084
hires,5,8.919492659257541e-05,4.0,1.3217558399823195,0.00011789391512053084
hospitals,6,0.00010703391191109051,5.0,1.0986122886681098,0.00011758877092974399
parliament,6,0.00010703391191109051,5.0,1.0986122886681098,0.00011758877092974399
statement,95,0.001694703605258933,14.0,0.06899287148695142,0.00011692246804610281
accounting,95,0.001694703605258933,14.0,0.06899287148695142,0.00011692246804610281
dialogue,21,0.0003746186916888168,11.0,0.31015492830383945,0.00011618983346202311
freight,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
concludes,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
pricemix,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
friday,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
tariff,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
cargo,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
appendices,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
precondition,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
annualised,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
anytime,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
border,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
evaluator,4,7.135594127406033e-05,3.0,1.6094379124341003,0.00011484295716389392
section,93,0.0016590256346219027,14.0,0.06899287148695142,0.00011446094240302695
distance,7,0.00012487289722960557,6.0,0.9162907318741551,0.00011441987839376144
optimise,7,0.00012487289722960557,6.0,0.9162907318741551,0.00011441987839376144
deliveries,10,0.00017838985318515083,8.0,0.6286086594223741,0.00011213740646527179
everyone,28,0.0004994915889184223,12.0,0.22314355131420976,0.00011145832700283413
millions,90,0.0016055086786663573,14.0,0.06899287148695142,0.00011076865393841318
sdgs,12,0.00021406782382218101,9.0,0.5108256237659907,0.00010935132963219382
segmentation,8,0.00014271188254812067,7.0,0.7621400520468967,0.0001087664415929353
opened,8,0.00014271188254812067,7.0,0.7621400520468967,0.0001087664415929353
packaging,8,0.00014271188254812067,7.0,0.7621400520468967,0.0001087664415929353
paid,88,0.0015698307080293276,14.0,0.06899287148695142,0.00010830712829533736
unplanned,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
venturesassociates,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
kilotonne,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
bolcom,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
trace,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
topup,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
appreciates,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
recapitalisation,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
mega,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
predecessors,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
goeseije,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
ps,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
hereinafter,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
pharmacies,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
attainment,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
transporting,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
stimulates,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
sdj,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
sending,3,5.3516955955545254e-05,2.0,2.0149030205422647,0.00010783147620505547
delivered,27,0.0004816526035999073,12.0,0.22314355131420976,0.00010747767246701865
retail,27,0.0004816526035999073,12.0,0.22314355131420976,0.00010747767246701865
began,14,0.0002497457944592112,10.0,0.4054651081081644,0.00010126320554996347
election,9,0.0001605508678666357,8.0,0.6286086594223741,0.00010092366581874459
programme,9,0.0001605508678666357,8.0,0.6286086594223741,0.00010092366581874459
forecasts,11,0.00019622883850366592,9.0,0.5108256237659907,0.000100238718829511
ceiling,11,0.00019622883850366592,9.0,0.5108256237659907,0.000100238718829511
judgement,11,0.00019622883850366592,9.0,0.5108256237659907,0.000100238718829511
incoming,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
leaves,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
heating,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
delays,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
demerger,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
recognise,6,0.00010703391191109051,6.0,0.9162907318741551,9.807418148036697e-05
seasonal,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
atmosphere,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
trainings,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
optimising,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
indemnities,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
attempt,5,8.919492659257541e-05,5.0,1.0986122886681098,9.799064244145332e-05
discontinued,79,0.0014092798401626914,14.0,0.06899287148695142,9.723026290149601e-05
ended,38,0.0006778814421035731,13.0,0.14310084364067324,9.70054062533775e-05
ifrs,38,0.0006778814421035731,13.0,0.14310084364067324,9.70054062533775e-05
article,38,0.0006778814421035731,13.0,0.14310084364067324,9.70054062533775e-05
companiesinterest,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
misbehaviour,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
compenstaion,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
pleinnl,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
highestpaid,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
competitionsensitive,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
efficency,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
flowgenerating,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
pleasant,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
categorising,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
tailoring,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
jj,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
pakketten,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
agora,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
postboxes,2,3.567797063703017e-05,1.0,2.70805020110221,9.661773555852828e-05
