word,count,tf,document_count,idf,tf-idf
lineup,5,0.0001353839488790209,2.0,2.2512917986064953,0.0003047887737743008
borrowings,101,0.0027347557673562217,17.0,0.1112256351102244,0.00030417494709554483
nav,6,0.0001624607386548251,3.0,1.8458266904983307,0.00029987436756715
totaled,11,0.000297844687533846,7.0,0.9985288301111273,0.0002974065073979855
thousand,11,0.000297844687533846,7.0,0.9985288301111273,0.0002974065073979855
blue,7,0.00018953752843062926,4.0,1.55814461804655,0.0002953268798420299
recognized,46,0.0012455323296869925,15.0,0.23638877806423034,0.00029442986545420225
pcaob,8,0.00021661431820643344,5.0,1.33500106673234,0.0002891803458750872
mortgagebacked,9,0.00024369110798223763,6.0,1.1526795099383853,0.0002808977469253078
inventories,31,0.0008393804830499296,14.0,0.3053816495511819,0.0002563313965148554
unamortized,6,0.0001624607386548251,4.0,1.55814461804655,0.0002531373255788828
forma,7,0.00018953752843062926,5.0,1.33500106673234,0.0002530328026407013
realization,17,0.0004603054261886711,11.0,0.5465437063680699,0.00025157703369049035
tractor,4,0.00010830715910321672,2.0,2.2512917986064953,0.0002438310190194406
broadridge,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
hairmanand,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
skidders,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
gghg,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
lwklqyhqwrulhvdw,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
interestfree,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
roadconstruction,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
lwklqyhqwrulhvdwvwdqgdugfrvw,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
bunchers,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
feller,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
moline,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
hhuh,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
nonvie,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
unaffiliated,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
attachments,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
agro,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
acres,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
hairman,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
monosem,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
lawn,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
zzzrkqhhuhfrp,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
salestype,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
touche,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
planters,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
etired,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
selfpropelled,3,8.123036932741253e-05,1.0,2.9444389791664403,0.00023917786573971947
reform,18,0.00048738221596447527,12.0,0.45953232937844013,0.0002239678849997813
receivables,151,0.004088595256146431,18.0,0.05406722127027579,0.00022105898439866902
fifo,5,0.0001353839488790209,4.0,1.55814461804655,0.00021094777131573563
unearned,9,0.00024369110798223763,8.0,0.8649974374866045,0.00021079218394290698
oci,14,0.00037907505686125847,11.0,0.5465437063680699,0.00020718108656863905
programs,25,0.0006769197443951045,14.0,0.3053816495511819,0.00020671886815714144
utility,10,0.0002707678977580418,9.0,0.7472144018302211,0.00020232167275810166
amortized,10,0.0002707678977580418,9.0,0.7472144018302211,0.00020232167275810166
longlived,4,0.00010830715910321672,3.0,1.8458266904983307,0.00019991624504476667
warranties,8,0.00021661431820643344,8.0,0.8649974374866045,0.00018737083017147287
lessors,6,0.0001624607386548251,6.0,1.1526795099383853,0.00018726516461687188
illinois,6,0.0001624607386548251,6.0,1.1526795099383853,0.00018726516461687188
lattice,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
gilti,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
controlintegrated,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
codification,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
payablereceivable,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
king,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
nonemployee,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
stockholder,3,8.123036932741253e-05,2.0,2.2512917986064953,0.00018287326426458044
debentures,5,0.0001353839488790209,5.0,1.33500106673234,0.00018073771617192947
realized,12,0.0003249214773096502,11.0,0.5465437063680699,0.00017758378848740494
securities,116,0.003140907613993285,18.0,0.05406722127027579,0.00016982014695526894
beneficiary,4,0.00010830715910321672,4.0,1.55814461804655,0.00016875821705258852
indefinitely,4,0.00010830715910321672,4.0,1.55814461804655,0.00016875821705258852
firstout,4,0.00010830715910321672,4.0,1.55814461804655,0.00016875821705258852
repurchases,11,0.000297844687533846,11.0,0.5465437063680699,0.00016278513944678786
aftertax,8,0.00021661431820643344,9.0,0.7472144018302211,0.00016185733820648133
vance,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
howze,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
ormer,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
cory,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
pavers,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
qyhvwruv,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
excavator,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
markwart,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
deerehitachi,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
coffman,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
graders,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
lastin,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
kalathur,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
hagie,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
krqh,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
ompany,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
clarifying,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
binomial,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
pentz,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
fdoo,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
clayton,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
habitat,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
