word,count,tf,document_count,idf,tf-idf
giroday,15,0.00011946574916971304,2.0,2.2512917986064953,0.0002689522613201557
cet,39,0.00031061094784125384,8.0,0.8649974374866045,0.0002686776739379699
dutch,195,0.0015530547392062694,16.0,0.17185025692665923,0.00026689285595376313
sb,25,0.00019910958194952174,5.0,1.33500106673234,0.0002658115042992418
subordinated,61,0.000485827379956833,11.0,0.5465437063680699,0.0002655258968966961
eb,18,0.00014335889900365565,3.0,1.8458266904983307,0.00026461568210140216
ecl,24,0.00019114519867154088,5.0,1.33500106673234,0.0002551790441272721
riskweighted,24,0.00019114519867154088,5.0,1.33500106673234,0.0002551790441272721
nagel,14,0.00011150136589173216,2.0,2.2512917986064953,0.0002510221105654786
npvatrisk,14,0.00011150136589173216,2.0,2.2512917986064953,0.0002510221105654786
