word,count,tf,document_count,idf,tf-idf
basisvaluta,4,0.000392156862745098,1.0,2.3978952727983707,0.00094035108737191
lc,4,0.000392156862745098,1.0,2.3978952727983707,0.00094035108737191
weging,4,0.000392156862745098,1.0,2.3978952727983707,0.00094035108737191
fbi,4,0.000392156862745098,1.0,2.3978952727983707,0.00094035108737191
kieft,4,0.000392156862745098,1.0,2.3978952727983707,0.00094035108737191
participatie,9,0.0008823529411764707,4.0,1.0116009116784799,0.0008925890397163059
liquidatie,7,0.0006862745098039216,3.0,1.2992829841302609,0.0008916647930305712
beleggingsactiviteiten,5,0.0004901960784313724,2.0,1.7047480922384253,0.0008356608295286397
beleggingsinstelling,5,0.0004901960784313724,2.0,1.7047480922384253,0.0008356608295286397
jaarrekening,41,0.004019607843137255,9.0,0.20067069546215124,0.0008066175013674707
bond,8,0.000784313725490196,4.0,1.0116009116784799,0.0007934124797478274
vergunning,6,0.000588235294117647,3.0,1.2992829841302609,0.0007642841083119181
class,6,0.000588235294117647,3.0,1.2992829841302609,0.0007642841083119181
rendementen,6,0.000588235294117647,3.0,1.2992829841302609,0.0007642841083119181
boekjaar,23,0.0022549019607843138,8.0,0.3184537311185346,0.0007180819427182643
serviceovereenkomst,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
levenslooptegoeden,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
belegger,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
