word,count,tf,document_count,idf,tf-idf
gerapporteerd,24,0.0004308101024969036,6.0,0.6061358035703155,0.00026112942766317064
verstrekte,32,0.0005744134699958714,7.0,0.4519851237430572,0.0002596263433157628
januari,72,0.0012924303074907106,9.0,0.20067069546215124,0.0002593528886405229
getekende,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
diensttijdgebonden,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
donald,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
netcapaciteit,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
belastingplan,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
meetdiensten,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
categorienaam,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
conditioneel,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
benvloedbare,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
allelectric,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
warmtenetten,6,0.00010770252562422587,1.0,2.3978952727983707,0.0002582593770627766
volgt,45,0.0008077689421816941,8.0,0.3184537311185346,0.00025723703351943235
minuten,11,0.00019745463031108082,3.0,1.2992829841302609,0.00025654944130091856
personeelsgerelateerde,11,0.00019745463031108082,3.0,1.2992829841302609,0.00025654944130091856
ton,11,0.00019745463031108082,3.0,1.2992829841302609,0.00025654944130091856
belastingen,71,0.0012744798865533394,9.0,0.20067069546215124,0.00025575076518718224
indicator,18,0.00032310757687267766,5.0,0.7884573603642703,0.000254756547174727
afval,14,0.0002513058931231937,4.0,1.0116009116784799,0.00025422127059359734
elektrisch,14,0.0002513058931231937,4.0,1.0116009116784799,0.00025422127059359734
onderwerpen,44,0.0007898185212443233,8.0,0.3184537311185346,0.0002515206549967783
verantwoord,44,0.0007898185212443233,8.0,0.3184537311185346,0.0002515206549967783
risicomanagement,31,0.0005564630490585004,7.0,0.4519851237430572,0.00025151302008714525
beloning,31,0.0005564630490585004,7.0,0.4519851237430572,0.00025151302008714525
hoofdstuk,23,0.00041285968155953257,6.0,0.6061358035703155,0.00025024903484387184
inhoud,43,0.0007718681003069523,8.0,0.3184537311185346,0.00024580427647412427
dijk,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
omzetting,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
outlook,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
tariefsverlaging,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
effort,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
stable,8,0.00014360336749896785,2.0,1.7047480922384253,0.0002448075667828789
materile,67,0.0012026782028038555,9.0,0.20067069546215124,0.00024134227137381987
kernpunten,17,0.0003051571559353067,5.0,0.7884573603642703,0.00024060340566501993
regionale,17,0.0003051571559353067,5.0,0.7884573603642703,0.00024060340566501993
